/home/omcadmin Sunfire4
MRP635M__BSC103_SecB4Mirpur_2     	RUR0552__S_Kajlani                	19	410-01-645-30552                   mk5sys
MRP635M__BSC103_SecB4Mirpur_2     	BSS-68:SITE-86:                   	86	410-01-44444-103                   mk5sys
MRP635M__BSC103_SecB4Mirpur_2     	BSS-68:SITE-86:                   	86	410-01-55555-103                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1969__S_TagaraMakri            	1	410-01-623-11969                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1969__S_TagaraMakri            	1	410-01-623-21969                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1969__S_TagaraMakri            	1	410-01-623-31969                   mk5sys
MZD362M__BSC98_PTVTower           	MZR2367__S_NooraSarai             	2	410-01-623-12367                   mk5sys
MZD362M__BSC98_PTVTower           	MZR2367__S_NooraSarai             	2	410-01-623-22367                   mk5sys
MZD362M__BSC98_PTVTower           	MZR2367__S_NooraSarai             	2	410-01-623-32367                   mk5sys
MZD362M__BSC98_PTVTower           	MZR2387__S_Patikka                	3	410-01-623-12387                   mk5sys
MZD362M__BSC98_PTVTower           	MZR2387__S_Patikka                	3	410-01-623-22387                   mk5sys
MZD362M__BSC98_PTVTower           	MZR2387__S_Patikka                	3	410-01-623-32387                   mk5sys
MZD362M__BSC98_PTVTower           	KAR1613__S_Garhi_Habibullah       	4	410-01-623-11613                   mk5sys
MZD362M__BSC98_PTVTower           	KAR1613__S_Garhi_Habibullah       	4	410-01-623-21613                   mk5sys
MZD362M__BSC98_PTVTower           	KAR1613__S_Garhi_Habibullah       	4	410-01-623-31613                   mk5sys
MZD362M__BSC98_PTVTower           	MZR0442__S_Ghori                  	5	410-01-623-10442                   mk5sys
MZD362M__BSC98_PTVTower           	MZR0442__S_Ghori                  	5	410-01-623-20442                   mk5sys
MZD362M__BSC98_PTVTower           	MZR0442__S_Ghori                  	5	410-01-623-30442                   mk5sys
MZD362M__BSC98_PTVTower           	MZD2616__S_AkbarHotel             	8	410-01-623-12616                   mk5sys
MZD362M__BSC98_PTVTower           	MZD2616__S_AkbarHotel             	8	410-01-623-22616                   mk5sys
MZD362M__BSC98_PTVTower           	MZD2616__S_AkbarHotel             	8	410-01-623-32616                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1505__S_ChailaOffload          	10	410-01-623-11505                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1505__S_ChailaOffload          	10	410-01-623-21505                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1505__S_ChailaOffload          	10	410-01-623-31505                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1996__S_GulshanClinicLwr       	12	410-01-623-11996                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1996__S_GulshanClinicLwr       	12	410-01-623-21996                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1996__S_GulshanClinicLwr       	12	410-01-623-31996                   mk5sys
MZD362M__BSC98_PTVTower           	MZD2173__S_ChailaBandi            	13	410-01-623-12173                   mk5sys
MZD362M__BSC98_PTVTower           	MZD2173__S_ChailaBandi            	13	410-01-623-22173                   mk5sys
MZD362M__BSC98_PTVTower           	MZD2173__S_ChailaBandi            	13	410-01-623-32173                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1473__S_ShaheedChowkCMH        	18	410-01-623-11473                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1473__S_ShaheedChowkCMH        	18	410-01-623-21473                   mk5sys
MZD362M__BSC98_PTVTower           	MZD1473__S_ShaheedChowkCMH        	18	410-01-623-31473                   mk5sys
MZD362M__BSC98_PTVTower           	MZR0426__S_GahuSyed               	19	410-01-623-10426                   mk5sys
MZD362M__BSC98_PTVTower           	MZR0426__S_GahuSyed               	19	410-01-623-20426                   mk5sys
MZD362M__BSC98_PTVTower           	MZR0426__S_GahuSyed               	19	410-01-623-30426                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY2172__S_MianiBandiMuzafarba    	1	410-01-623-12172                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY2172__S_MianiBandiMuzafarba    	1	410-01-623-22172                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY2172__S_MianiBandiMuzafarba    	1	410-01-623-32172                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2638__S_MoriGujara             	2	410-01-623-12638                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2638__S_MoriGujara             	2	410-01-623-22638                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2638__S_MoriGujara             	2	410-01-623-32638                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY0150__S_MuzaffarabadHwy        	3	410-01-623-10150                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY0150__S_MuzaffarabadHwy        	3	410-01-623-20150                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY0150__S_MuzaffarabadHwy        	3	410-01-623-30150                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2602__S_QuraishiMuhalla        	6	410-01-623-12602                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2602__S_QuraishiMuhalla        	6	410-01-623-22602                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2602__S_QuraishiMuhalla        	6	410-01-623-32602                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1779__S_DomailSaiyidan         	7	410-01-623-11779                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1779__S_DomailSaiyidan         	7	410-01-623-21779                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1779__S_DomailSaiyidan         	7	410-01-623-31779                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1639__S_UpperChatter           	9	410-01-623-11639                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1639__S_UpperChatter           	9	410-01-623-21639                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1639__S_UpperChatter           	9	410-01-623-31639                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2750__S_ShaukatLine            	10	410-01-623-12750                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2750__S_ShaukatLine            	10	410-01-623-22750                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD2750__S_ShaukatLine            	10	410-01-623-32750                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY1999__S_KapaButt               	12	410-01-623-11999                   mk5sys
MZD406M__BSC23_PTVTower_2         	HWY1999__S_KapaButt               	12	410-01-623-21999                   mk5sys
MZD406M__BSC23_PTVTower_2         	RUR0154__S_Garhihabibulah         	13	410-01-623-10154                   mk5sys
MZD406M__BSC23_PTVTower_2         	RUR0154__S_Garhihabibulah         	13	410-01-623-20154                   mk5sys
MZD406M__BSC23_PTVTower_2         	RUR0154__S_Garhihabibulah         	13	410-01-623-30154                   mk5sys
MZD406M__BSC23_PTVTower_2         	MRL2858__S_Sathal                 	15	410-01-623-12858                   mk5sys
MZD406M__BSC23_PTVTower_2         	MRL2858__S_Sathal                 	15	410-01-623-22858                   mk5sys
MZD406M__BSC23_PTVTower_2         	MRL2858__S_Sathal                 	15	410-01-623-32858                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZR2380__S_Karoli                 	17	410-01-623-12380                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZR2380__S_Karoli                 	17	410-01-623-22380                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZR2380__S_Karoli                 	17	410-01-623-32380                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZR2415__S_ChammanKotli           	18	410-01-623-12415                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZR2415__S_ChammanKotli           	18	410-01-623-22415                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZR2415__S_ChammanKotli           	18	410-01-623-32415                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1874__S_BalaPir                	20	410-01-623-11874                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1874__S_BalaPir                	20	410-01-623-21874                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1874__S_BalaPir                	20	410-01-623-31874                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1875__H_GojraLaluchi           	21	410-01-623-11875                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1875__H_GojraLaluchi           	21	410-01-623-21875                   mk5sys
MZD406M__BSC23_PTVTower_2         	MZD1875__H_GojraLaluchi           	21	410-01-623-31875                   mk5sys
MZD633M__BSC106_KotKummi_1        	GDT2183__S_GarhiDopattaAJK        	1	410-01-623-12183                   mk5sys
MZD633M__BSC106_KotKummi_1        	GDT2183__S_GarhiDopattaAJK        	1	410-01-623-22183                   mk5sys
MZD633M__BSC106_KotKummi_1        	GDT2183__S_GarhiDopattaAJK        	1	410-01-623-32183                   mk5sys
MZD633M__BSC106_KotKummi_1        	GDT2189__S_HattianBala            	2	410-01-623-12189                   mk5sys
MZD633M__BSC106_KotKummi_1        	GDT2189__S_HattianBala            	2	410-01-623-22189                   mk5sys
MZD633M__BSC106_KotKummi_1        	GDT2189__S_HattianBala            	2	410-01-623-32189                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2382__S_Chakkar                	3	410-01-623-12382                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2382__S_Chakkar                	3	410-01-623-22382                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2382__S_Chakkar                	3	410-01-623-32382                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2383__S_Salmeh                 	4	410-01-623-12383                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2383__S_Salmeh                 	4	410-01-623-22383                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2383__S_Salmeh                 	4	410-01-623-32383                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2410__S_Sarran                 	5	410-01-623-12410                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2410__S_Sarran                 	5	410-01-623-22410                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL2410__S_Sarran                 	5	410-01-623-32410                   mk5sys
MZD633M__BSC106_KotKummi_1        	KOH2182__S_Kohala                 	6	410-01-623-12182                   mk5sys
MZD633M__BSC106_KotKummi_1        	KOH2182__S_Kohala                 	6	410-01-623-22182                   mk5sys
MZD633M__BSC106_KotKummi_1        	KOH2182__S_Kohala                 	6	410-01-623-32182                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2381__S_Kummi                  	7	410-01-623-12381                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2381__S_Kummi                  	7	410-01-623-22381                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2381__S_Kummi                  	7	410-01-623-32381                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2385__S_Kacheli                	8	410-01-623-12385                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2385__S_Kacheli                	8	410-01-623-22385                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2385__S_Kacheli                	8	410-01-623-32385                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2386__S_Dacha                  	9	410-01-623-12386                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2386__S_Dacha                  	9	410-01-623-22386                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2386__S_Dacha                  	9	410-01-623-32386                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2428__S_Danna                  	10	410-01-623-12428                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2428__S_Danna                  	10	410-01-623-22428                   mk5sys
MZD633M__BSC106_KotKummi_1        	MZR2428__S_Danna                  	10	410-01-623-32428                   mk5sys
MZD633M__BSC106_KotKummi_1        	RUR3059__S_DachoorAmeran          	11	410-01-623-13059                   mk5sys
MZD633M__BSC106_KotKummi_1        	RUR3059__S_DachoorAmeran          	11	410-01-623-23059                   mk5sys
MZD633M__BSC106_KotKummi_1        	RUR3059__S_DachoorAmeran          	11	410-01-623-33059                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL0441__S_VillageBaniHafiz       	12	410-01-623-10441                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL0441__S_VillageBaniHafiz       	12	410-01-623-20441                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL0441__S_VillageBaniHafiz       	12	410-01-623-30441                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL3058__S_SarahiHatianBala       	13	410-01-623-13058                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL3058__S_SarahiHatianBala       	13	410-01-623-23058                   mk5sys
MZD633M__BSC106_KotKummi_1        	HBL3058__S_SarahiHatianBala       	13	410-01-623-33058                   mk5sys
MZD633M__BSC106_KotKummi_1        	BSS-80:SITE-86:                   	86	410-01-44444-106                   mk5sys
MZD633M__BSC106_KotKummi_1        	BSS-80:SITE-86:                   	86	410-01-55555-106                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1072__H_AkoraKhatak            	1	410-01-635-11072                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1072__H_AkoraKhatak            	1	410-01-635-21072                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1072__H_AkoraKhatak            	1	410-01-635-31072                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1529__H_RlyStnAkoraKhattak     	2	410-01-635-11529                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1529__H_RlyStnAkoraKhattak     	2	410-01-635-21529                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1529__H_RlyStnAkoraKhattak     	2	410-01-635-31529                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1853__S_Karimabad              	3	410-01-635-11853                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1853__S_Karimabad              	3	410-01-635-21853                   mk5sys
NOW085M__BSC12_Malikabad          	AKK1853__S_Karimabad              	3	410-01-635-31853                   mk5sys
NOW085M__BSC12_Malikabad          	HWY1428__S_AttockBdgeGTRoad_OLD   	4	410-01-635-11428                   mk5sys
NOW085M__BSC12_Malikabad          	HWY1428__S_AttockBdgeGTRoad_OLD   	4	410-01-635-21428                   mk5sys
NOW085M__BSC12_Malikabad          	HWY1428__S_AttockBdgeGTRoad_OLD   	4	410-01-635-31428                   mk5sys
NOW085M__BSC12_Malikabad          	JNG0359__H_Jahangire              	5	410-01-635-10359                   mk5sys
NOW085M__BSC12_Malikabad          	JNG0359__H_Jahangire              	5	410-01-635-20359                   mk5sys
NOW085M__BSC12_Malikabad          	JNG0359__H_Jahangire              	5	410-01-635-30359                   mk5sys
NOW085M__BSC12_Malikabad          	JNG1785__S_MohallahEidGahJahin    	6	410-01-635-11785                   mk5sys
NOW085M__BSC12_Malikabad          	JNG1785__S_MohallahEidGahJahin    	6	410-01-635-21785                   mk5sys
NOW085M__BSC12_Malikabad          	JNG1785__S_MohallahEidGahJahin    	6	410-01-635-31785                   mk5sys
NOW085M__BSC12_Malikabad          	RUR1358__S_MankiKale              	7	410-01-635-11358                   mk5sys
NOW085M__BSC12_Malikabad          	RUR1358__S_MankiKale              	7	410-01-635-21358                   mk5sys
NOW085M__BSC12_Malikabad          	RUR1358__S_MankiKale              	7	410-01-635-31358                   mk5sys
NOW085M__BSC12_Malikabad          	RUR1852__S_DakIsmailKhan          	8	410-01-635-11852                   mk5sys
