Active Alarm
Severity,Alarm Type,NE,Location,Additional NE,Additional Location,Alarm Code,Specific Problem,Raised Time,Changed Time,NE Type,Remark,ACK State,(Un)ACK Time,(Un)ACK User ID,(Un)ACK System ID,Comment Time,Comment,Comment User ID,Comment System ID,Product,Alarm AID,Alarm ID,NE IP,Link,NE Group,NE Agent,System Type,Additional Information,Probable Cause,Clear Info,Related Service(s),(Un)ACK Information,Custom Attribute 1,Custom Attribute 2,Custom Attribute 3,Custom Attribute 4,Custom Attribute 5,Custom Attribute 6,Custom Attribute 7,Custom Attribute 8,Custom Attribute 9,Custom Attribute 10,Custom Attribute 11,Custom Attribute 12,Custom Attribute 13,Custom Attribute 14
Minor,Communications Alarm,HGW6927_S_VILLAGE MOLA ALI MAHESAR(177)HGW6927_S_VILLAGE MOLA ALI MAHESAR(177)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2015-10-15 17:15:06BTS(GV4),Alarm Object:CELL;  Site ID:177;  Bts ID:1;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:177,Module No.:5,Index:15;,UnacknowledgedGSM,143454,1440808394771,SUK313Z_MGW_1,SUK313Z(1140),SUK313Z(1140),SUK313Z_MGW_1(1140),SUK313Z_MGW_1,GSM AlarmEquipment Malfunction(315)177,HGW6927_S_VILLAGE MOLA ALI MAHESAR_NEW,CELL,1,HGW6927A_S_VILLAGE MOLA ALI MAHESAR_NEWproduct:gv3,gv3,CRC=83305916/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK313Z#RAISETIME=2015-10-15 17:15:06#CID=1#CNAME=HGW6927A_S_VILLAGE MOLA ALI MAHESAR_NEW,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1140,MEID=1140,GBssFunction=1140,GBtsSiteManager=177,GGsmCell=1
Minor,Communications Alarm,AKR6613__P_Akri_Choudgai(1)AKR6613__P_Akri_Choudgai(1)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:57:45BTS(GV4),Alarm Object:CELL;  Site ID:1;  Bts ID:1;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:1,Module No.:16,Index:15;,UnacknowledgedGSM,3025384,1440832156513,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)1,AKR6613__P_Akri_Choudgai,CELL,1,AKR6613A__P_Akri_Choudgaiproduct:gv3,gv3,CRC=2374056723/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:57:45#CID=1#CNAME=AKR6613A__P_Akri_Choudgai,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=1,GGsmCell=1
Minor,Communications Alarm,AKR6613__P_Akri_Choudgai(1)AKR6613__P_Akri_Choudgai(1)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:57:46BTS(GV4),Alarm Object:CELL;  Site ID:1;  Bts ID:2;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:1,Module No.:16,Index:15;,UnacknowledgedGSM,3025385,1440832156514,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)1,AKR6613__P_Akri_Choudgai,CELL,2,AKR6613B__P_Akri_Choudgaiproduct:gv3,gv3,CRC=344484521/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:57:46#CID=2#CNAME=AKR6613B__P_Akri_Choudgai,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=1,GGsmCell=2
Minor,Communications Alarm,AKR6613__P_Akri_Choudgai(1)AKR6613__P_Akri_Choudgai(1)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:57:47BTS(GV4),Alarm Object:CELL;  Site ID:1;  Bts ID:3;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:1,Module No.:16,Index:15;,UnacknowledgedGSM,3025386,1440832156515,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)1,AKR6613__P_Akri_Choudgai,CELL,3,AKR6613C__P_Akri_Choudgaiproduct:gv3,gv3,CRC=1670339135/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:57:47#CID=3#CNAME=AKR6613C__P_Akri_Choudgai,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=1,GGsmCell=3
Minor,Communications Alarm,AKR6613__P_Akri_Choudgai(1)AKR6613__P_Akri_Choudgai(1)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:57:48BTS(GV4),Alarm Object:CELL;  Site ID:1;  Bts ID:4;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:1,Module No.:16,Index:15;,UnacknowledgedGSM,3025387,1440832156516,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)1,AKR6613__P_Akri_Choudgai,CELL,4,AKR6613D__P_Akri_Choudgaiproduct:gv3,gv3,CRC=4260089756/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:57:48#CID=4#CNAME=AKR6613D__P_Akri_Choudgai,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=1,GGsmCell=4
Minor,Communications Alarm,AKR6613__P_Akri_Choudgai(1)AKR6613__P_Akri_Choudgai(1)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:57:49BTS(GV4),Alarm Object:CELL;  Site ID:1;  Bts ID:5;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:1,Module No.:16,Index:15;,UnacknowledgedGSM,3025388,1440832156518,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)1,AKR6613__P_Akri_Choudgai,CELL,5,AKR6613E__P_Akri_Choudgaiproduct:gv3,gv3,CRC=2330787594/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:57:49#CID=5#CNAME=AKR6613E__P_Akri_Choudgai,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=1,GGsmCell=5
Minor,Communications Alarm,AKR6613__P_Akri_Choudgai(1)AKR6613__P_Akri_Choudgai(1)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:57:50BTS(GV4),Alarm Object:CELL;  Site ID:1;  Bts ID:6;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:1,Module No.:16,Index:15;,UnacknowledgedGSM,3025389,1440832156519,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)1,AKR6613__P_Akri_Choudgai,CELL,6,AKR6613F__P_Akri_Choudgaiproduct:gv3,gv3,CRC=333819568/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:57:50#CID=6#CNAME=AKR6613F__P_Akri_Choudgai,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=1,GGsmCell=6
Minor,Communications Alarm,HGW6311__H_Khandu_Hala_MRI(94)HGW6311__H_Khandu_Hala_MRI(94)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:07BTS(GV4),Alarm Object:CELL;  Site ID:94;  Bts ID:1;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:94,Module No.:4,Index:15;,UnacknowledgedGSM,1518493,1440832156539,HYD343Z_HYDMGW_1,HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1,GSM AlarmEquipment Malfunction(315)94,HGW6311__H_Khandu_Hala_MRI,CELL,1,HGW6311A__H_Khandu_Hala_MRIproduct:gv3,gv3,CRC=2481827264/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=HYD343Z_HYDMGW_1#RAISETIME=2016-01-25 05:58:07#CID=1#CNAME=HGW6311A__H_Khandu_Hala_MRI,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1123,MEID=1123,GBssFunction=1123,GBtsSiteManager=94,GGsmCell=1
Minor,Communications Alarm,HGW6311__H_Khandu_Hala_MRI(94)HGW6311__H_Khandu_Hala_MRI(94)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:08BTS(GV4),Alarm Object:CELL;  Site ID:94;  Bts ID:2;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:94,Module No.:4,Index:15;,UnacknowledgedGSM,1518494,1440832156542,HYD343Z_HYDMGW_1,HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1,GSM AlarmEquipment Malfunction(315)94,HGW6311__H_Khandu_Hala_MRI,CELL,2,HGW6311B__H_Khandu_Hala_MRIproduct:gv3,gv3,CRC=182779002/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=HYD343Z_HYDMGW_1#RAISETIME=2016-01-25 05:58:08#CID=2#CNAME=HGW6311B__H_Khandu_Hala_MRI,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1123,MEID=1123,GBssFunction=1123,GBtsSiteManager=94,GGsmCell=2
Critical,Processing Error Alarm,USUK405ZTE(405),EQRNCID=1,RACKNO=1,SHELFNO=3,SLOTNO=9,CPUNO=1,NodeB is out of service(199083023),NCP link failure,2016-01-25 05:58:10Controller ManagedElement(V4),Alarm Object:NODEB;  NodeB ID:1055;  Alarm sub code:2;  Iub Transport bearer type:IP V4 Bearer Type;  Link Number:1;  Link ID list:1055; Logic Position:System No.:0,Module No.:3,Index:0;,UnacknowledgedUMTS,468484,1440832156543,129.0.1.1USUK405ZTE__RNC_SUK_1,USUK405ZTE(405),USUK405ZTE__RNC_SUK_1,W AlarmEquipment Malfunction(315)1055,U2dal5445__H_S_Janglat_Rd_DAL,NODEB,1055,U2dal5445__H_S_Janglat_Rd_DAL,CDR,product:wcdma,wcdma,CRC=561349163/0/0/0#MO=401#OTYPE=UIubLink#NENAME=USUK405ZTE#RAISETIME=2016-01-25 05:58:10,NodeB is out of service,NCP link failure,UIUBLINK,SubNetwork=405,MEID=405,URncFunction=405,UIubLink=1055
Minor,Communications Alarm,HGW6311__H_Khandu_Hala_MRI(94)HGW6311__H_Khandu_Hala_MRI(94)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:10BTS(GV4),Alarm Object:CELL;  Site ID:94;  Bts ID:3;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:94,Module No.:4,Index:15;,UnacknowledgedGSM,1518495,1440832156544,HYD343Z_HYDMGW_1,HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1,GSM AlarmEquipment Malfunction(315)94,HGW6311__H_Khandu_Hala_MRI,CELL,3,HGW6311C__H_Khandu_Hala_MRIproduct:gv3,gv3,CRC=2112081132/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=HYD343Z_HYDMGW_1#RAISETIME=2016-01-25 05:58:10#CID=3#CNAME=HGW6311C__H_Khandu_Hala_MRI,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1123,MEID=1123,GBssFunction=1123,GBtsSiteManager=94,GGsmCell=3
Minor,Communications Alarm,HGW6311__H_Khandu_Hala_MRI(94)HGW6311__H_Khandu_Hala_MRI(94)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:11BTS(GV4),Alarm Object:CELL;  Site ID:94;  Bts ID:6;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:94,Module No.:4,Index:15;,UnacknowledgedGSM,1518496,1440832156545,HYD343Z_HYDMGW_1,HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1(1123),HYD343Z_HYDMGW_1,GSM AlarmEquipment Malfunction(315)94,HGW6311__H_Khandu_Hala_MRI,CELL,6,HGW6311F__H_Khandu_Hala_MRIproduct:gv3,gv3,CRC=227096675/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=HYD343Z_HYDMGW_1#RAISETIME=2016-01-25 05:58:11#CID=6#CNAME=HGW6311F__H_Khandu_Hala_MRI,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1123,MEID=1123,GBssFunction=1123,GBtsSiteManager=94,GGsmCell=6
Minor,Communications Alarm,HGW0218__S_JAN MUHAMMAD MARI/VILLAGE TALIB HUSSAIN MARI(252)HGW0218__S_JAN MUHAMMAD MARIVILLAGE TALIB HUSSAIN MARI(252)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:42BTS(GV4),Alarm Object:CELL;  Site ID:252;  Bts ID:1;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:252,Module No.:7,Index:15;,UnacknowledgedGSM,3025390,1440832156556,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)252,HGW0218__S_JAN MUHAMMAD MARI/VILLAGE TALIB HUSSAIN MARI,CELL,1,HGW0218A__S_Jan Muhammad Mari/Village Talib Hussain Mariproduct:gv3,gv3,CRC=3534411775/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:58:42#CID=1#CNAME=HGW0218A__S_Jan Muhammad Mari/Village Talib Hussain Mari,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=252,GGsmCell=1
Minor,Communications Alarm,HGW0218__S_JAN MUHAMMAD MARI/VILLAGE TALIB HUSSAIN MARI(252)HGW0218__S_JAN MUHAMMAD MARIVILLAGE TALIB HUSSAIN MARI(252)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:43BTS(GV4),Alarm Object:CELL;  Site ID:252;  Bts ID:2;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:252,Module No.:7,Index:15;,UnacknowledgedGSM,3025391,1440832156557,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)252,HGW0218__S_JAN MUHAMMAD MARI/VILLAGE TALIB HUSSAIN MARI,CELL,2,HGW0218B__S_Jan Muhammad Mari/Village Talib Hussain Mariproduct:gv3,gv3,CRC=1269007941/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:58:43#CID=2#CNAME=HGW0218B__S_Jan Muhammad Mari/Village Talib Hussain Mari,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=252,GGsmCell=2
Minor,Communications Alarm,HGW0218__S_JAN MUHAMMAD MARI/VILLAGE TALIB HUSSAIN MARI(252)HGW0218__S_JAN MUHAMMAD MARIVILLAGE TALIB HUSSAIN MARI(252)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:44BTS(GV4),Alarm Object:CELL;  Site ID:252;  Bts ID:3;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:252,Module No.:7,Index:15;,UnacknowledgedGSM,3025392,1440832156560,SUK342Z_SUKMGW_1,SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1(1122),SUK342Z_SUKMGW_1,GSM AlarmEquipment Malfunction(315)252,HGW0218__S_JAN MUHAMMAD MARI/VILLAGE TALIB HUSSAIN MARI,CELL,3,HGW0218C__S_Jan Muhammad Mari/Village Talib Hussain Mariproduct:gv3,gv3,CRC=1017427667/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=SUK342Z_SUKMGW_1#RAISETIME=2016-01-25 05:58:44#CID=3#CNAME=HGW0218C__S_Jan Muhammad Mari/Village Talib Hussain Mari,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1122,MEID=1122,GBssFunction=1122,GBtsSiteManager=252,GGsmCell=3
Minor,Communications Alarm,RUR3229_S_Basti Dara Jamal(137)RUR3229_S_Basti Dara Jamal(137)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:45BTS(GV4),Alarm Object:CELL;  Site ID:137;  Bts ID:1;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:137,Module No.:4,Index:15;,UnacknowledgedGSM,291413,1440832156561,RYK316Z_MGW_1,RYK316Z_ZTE_BSC_1_LCK(1138),RYK316Z_ZTE_BSC_1_LCK(1138),RYK316_MGW_1(1138),RYK316Z_MGW_1,GSM AlarmEquipment Malfunction(315)137,RUR3229_S_Basti Dara Jamal,CELL,1,RUR3229A_S_Basti Dara Jamalproduct:gv3,gv3,CRC=2504919628/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=RYK316Z_ZTE_BSC_1_LCK#RAISETIME=2016-01-25 05:58:45#CID=1#CNAME=RUR3229A_S_Basti Dara Jamal,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1138,MEID=1138,GBssFunction=1138,GBtsSiteManager=137,GGsmCell=1
Minor,Communications Alarm,RUR3229_S_Basti Dara Jamal(137)RUR3229_S_Basti Dara Jamal(137)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:46BTS(GV4),Alarm Object:CELL;  Site ID:137;  Bts ID:2;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:137,Module No.:4,Index:15;,UnacknowledgedGSM,291414,1440832156562,RYK316Z_MGW_1,RYK316Z_ZTE_BSC_1_LCK(1138),RYK316Z_ZTE_BSC_1_LCK(1138),RYK316_MGW_1(1138),RYK316Z_MGW_1,GSM AlarmEquipment Malfunction(315)137,RUR3229_S_Basti Dara Jamal,CELL,2,RUR3229B_S_Basti Dara Jamalproduct:gv3,gv3,CRC=206003190/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=RYK316Z_ZTE_BSC_1_LCK#RAISETIME=2016-01-25 05:58:46#CID=2#CNAME=RUR3229B_S_Basti Dara Jamal,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1138,MEID=1138,GBssFunction=1138,GBtsSiteManager=137,GGsmCell=2
Minor,Communications Alarm,SKS8627__S_SakhiSarwar(30)SKS8627__S_SakhiSarwar(30)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:46BTS(GV4),Alarm Object:CELL;  Site ID:30;  Bts ID:3;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:30,Module No.:3,Index:15;,UnacknowledgedGSM,29543,1440832156563,MUL320Z_MGW_2,MUL320Z(1135),MUL320Z(1135),MUL320Z_MULMGW_1(1135),MUL320Z_MGW_2,GSM AlarmEquipment Malfunction(315)30,SKS8627__S_SakhiSarwar,CELL,3,SKS8627C__S_SakhiSarwarproduct:gv3,gv3,CRC=1625542991/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=MUL320Z#RAISETIME=2016-01-25 05:58:46#CID=3#CNAME=SKS8627C__S_SakhiSarwar,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1135,MEID=1135,GBssFunction=1135,GBtsSiteManager=30,GGsmCell=3
Minor,Communications Alarm,SKS8627__S_SakhiSarwar(30)SKS8627__S_SakhiSarwar(30)Cell interruption alarm(199087342),1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters is incorrect.,2016-01-25 05:58:46BTS(GV4),Alarm Object:CELL;  Site ID:30;  Bts ID:2;  Trx ID:255;  Rack ID:255;  Shelf ID:255;  Panel ID:255; Logic Position:System No.:30,Module No.:3,Index:15;,UnacknowledgedGSM,29544,1440832156564,MUL320Z_MGW_2,MUL320Z(1135),MUL320Z(1135),MUL320Z_MULMGW_1(1135),MUL320Z_MGW_2,GSM AlarmEquipment Malfunction(315)30,SKS8627__S_SakhiSarwar,CELL,2,SKS8627B__S_SakhiSarwarproduct:gv3,gv3,CRC=400875993/0/0/0#MO=401#OTYPE=GBtsSiteManager#NENAME=MUL320Z#RAISETIME=2016-01-25 05:58:46#CID=2#CNAME=SKS8627B__S_SakhiSarwar,Cell interruption alarm,1. The link between the BSC and the site that the cell belongs to is broken. 2. The BCCH TRX of the cell is faulty. 3. The cell is manually blocked. 4. The configuration of related cell parameters ...,GGSMCELL,SubNetwork=1135,MEID=1135,GBssFunction=1135,GBtsSiteManager=30,GGsmCell=2
